6347,115.428,117.274,117.575,0.350568,0
6348,116.977,117.27,117.572,0.350118,0
6349,116.768,117.264,117.569,0.349701,0
6350,116.868,117.259,117.566,0.349306,0
6351,118.684,117.277,117.563,0.348735,0
6352,118.657,117.294,117.561,0.348009,0
6353,115.241,117.268,117.558,0.347474,0
6354,118.638,117.286,117.555,0.346781,0
6355,119.862,117.319,117.553,0.345836,0
6356,119.41,117.346,117.551,0.344712,0
6357,115.367,117.32,117.549,0.343744,0
6358,117.769,117.326,117.546,0.34273,0
6359,115.126,117.297,117.544,0.341902,0
6360,115.026,117.267,117.541,0.341288,0
6361,114.583,117.232,117.538,0.340957,0
6362,114.615,117.196,117.535,0.34093,0
6363,118.614,117.216,117.532,0.340687,0
6364,117.555,117.22,117.528,0.340376,0
6365,118.611,117.239,117.526,0.339879,0
6366,116.749,117.233,117.523,0.339417,0
6367,117.384,117.235,117.52,0.338919,0
6368,117.035,117.232,117.517,0.338422,0
6369,114.307,117.194,117.514,0.338244,0
6370,115.201,117.167,117.51,0.338293,0
6371,116.167,117.154,117.507,0.338442,0
6372,117.971,117.165,117.503,0.338444,0
6373,117.884,117.174,117.5,0.338321,0
6374,119.265,117.202,117.497,0.337919,0
6375,116.5,117.192,117.494,0.337576,0
6376,119.411,117.222,117.491,0.336966,0
6377,115.067,117.193,117.489,0.336576,0
6378,116.588,117.185,117.486,0.336235,0
6379,119.493,117.216,117.483,0.335615,0
6380,114.499,117.179,117.48,0.335283,0
6381,117.584,117.185,117.477,0.33488,0
6382,118.509,117.203,117.474,0.334308,0
6383,116.508,117.193,117.471,0.333794,0
6384,114.298,117.154,117.468,0.3336,0
6385,117.53,117.16,117.465,0.333333,0
6386,116.452,117.15,117.462,0.333127,0
6387,115.59,117.129,117.459,0.333092,0
6388,118.055,117.142,117.456,0.332908,0
6389,117.059,117.14,117.453,0.332706,0
6390,115.1,117.114,117.449,0.332735,0
6391,115.316,117.09,117.446,0.332975,0
6392,119.195,117.118,117.442,0.332892,0
6393,114.594,117.084,117.439,0.33312,0
6394,116.874,117.081,117.435,0.333337,0
6395,116.21,117.069,117.432,0.333639,0
6396,117.377,117.074,117.428,0.333855,0
6397,116.648,117.068,117.425,0.334091,0
6398,115.631,117.049,117.421,0.334489,0
6399,114.697,117.018,117.417,0.335191,0
6400,119.334,117.049,117.413,0.335495,0
6401,117.941,117.061,117.41,0.335632,0
6402,115.96,117.046,117.406,0.335883,0
6403,116.192,117.035,117.402,0.336216,0
6404,116.373,117.026,117.399,0.336599,0
6405,117.701,117.035,117.395,0.336843,0
6406,115.08,117.009,117.391,0.337323,0
6407,118.61,117.03,117.388,0.337528,0
6408,117.337,117.035,117.384,0.337653,0
6409,116.965,117.034,117.381,0.33775,0
6410,118.673,117.055,117.378,0.337604,0
6411,118.302,117.071,117.375,0.337282,0
6412,119.667,117.104,117.372,0.336657,0
6413,118.65,117.124,117.369,0.335864,0
6414,114.52,117.09,117.367,0.33532,0
6415,116.68,117.085,117.364,0.334803,0
6416,116.846,117.082,117.361,0.334294,0
6417,119.455,117.113,117.359,0.333526,0
6418,116.297,117.102,117.356,0.332826,0
6419,117.601,117.108,117.354,0.332064,0
6420,119.05,117.134,117.351,0.331117,0
6421,117.477,117.138,117.349,0.330134,0
6422,117.465,117.142,117.347,0.329119,0
6423,114.438,117.108,117.345,0.328327,0
6424,115.976,117.093,117.342,0.327632,0
6425,119.44,117.123,117.34,0.32671,0
6426,115.84,117.107,117.338,0.325894,0
6427,119.082,117.132,117.336,0.324898,0
6428,114.26,117.095,117.333,0.324151,0
6429,114.549,117.061,117.331,0.323655,0
6430,116.273,117.05,117.328,0.32323,0
6431,116.171,117.038,117.325,0.322887,0
6432,117.721,117.047,117.322,0.322444,0
6433,118.325,117.064,117.32,0.321844,0
6434,117.655,117.072,117.317,0.321168,0
6435,116.417,117.064,117.315,0.320545,0
6436,119.322,117.093,117.313,0.319694,0
6437,116.874,117.09,117.31,0.318853,0
6438,114.952,117.062,117.308,0.318206,0
6439,116.376,117.053,117.305,0.317614,0
6440,116.255,117.043,117.303,0.317091,0
6441,116.358,117.034,117.3,0.316624,0
6442,115.729,117.017,117.297,0.316282,0
6443,116.023,117.004,117.295,0.316034,0
6444,116.276,116.995,117.292,0.315847,0
6445,117.198,116.997,117.289,0.31561,0
6446,117.532,117.004,117.286,0.315289,0
6447,116.254,116.995,117.283,0.31503,0
6448,118.351,117.012,117.28,0.314599,0
6449,119.104,117.038,117.278,0.31394,0
6450,115.17,117.014,117.275,0.313455,0
6451,116.478,117.007,117.273,0.313008,0
6452,118.375,117.025,117.27,0.312404,0
6453,116.694,117.021,117.268,0.311819,0
6454,116.064,117.009,117.265,0.311314,0
6455,114.58,116.978,117.262,0.311053,0
6456,117.443,116.984,117.26,0.310716,0
6457,118.537,117.004,117.257,0.310195,0
6458,115.622,116.986,117.254,0.309801,0
6459,115.497,116.968,117.251,0.309553,0
6460,118.702,116.989,117.249,0.309092,0
6461,115.86,116.975,117.246,0.308735,0
6462,119.376,117.005,117.244,0.308111,0
6463,115.03,116.98,117.241,0.307675,0
6464,114.437,116.948,117.238,0.30751,0
6465,119.31,116.978,117.236,0.30705,0
6466,115.569,116.96,117.233,0.30673,0
6467,118.484,116.98,117.23,0.30622,0
6468,116.191,116.969,117.228,0.305779,0
6469,116.572,116.964,117.225,0.305365,0
6470,118.412,116.983,117.223,0.304779,0
6471,113.925,116.943,117.22,0.304513,0
6472,115.791,116.928,117.217,0.304363,0
6473,119.512,116.962,117.215,0.303889,0
6474,116.249,116.953,117.212,0.303477,0
6475,118.056,116.967,117.21,0.302928,0
6476,118.991,116.994,117.208,0.302165,0
6477,115.037,116.968,117.205,0.301584,0
6478,117.519,116.975,117.203,0.300934,0
6479,114.962,116.949,117.2,0.300483,0
6480,114.789,116.92,117.198,0.300266,0
6481,115.48,116.9,117.195,0.300208,0
6482,116.553,116.896,117.192,0.300168,0
6483,116.729,116.893,117.189,0.300121,0
6484,119.143,116.923,117.186,0.299773,0
6485,116.609,116.919,117.183,0.299441,0
6486,117.839,116.931,117.181,0.298987,0
6487,115.368,116.91,117.178,0.298692,0
6488,115.116,116.887,117.175,0.298592,0
6489,117.739,116.898,117.173,0.298361,0
6490,115.972,116.886,117.17,0.29822,0
6491,114.78,116.858,117.167,0.298324,0
6492,117.126,116.862,117.164,0.29836,0
6493,118.484,116.883,117.161,0.298162,0
6494,119.328,116.915,117.158,0.297664,0
6495,119.316,116.947,117.156,0.296912,0
6496,118.652,116.97,117.155,0.296001,0
6497,118.136,116.985,117.153,0.294993,0
6498,114.896,116.957,117.151,0.294151,0
6499,118.835,116.983,117.149,0.29315,0
6500,114.133,116.944,117.147,0.292387,0
6501,117.012,116.945,117.145,0.29161,0
6502,117.004,116.946,117.143,0.290819,0
6503,118.769,116.97,117.142,0.289868,0
6504,119.262,117.001,117.14,0.28875,0
6505,115.448,116.98,117.139,0.287739,0
6506,118.555,117.001,117.137,0.286619,0
6507,116.01,116.988,117.136,0.285565,0
6508,114.294,116.951,117.134,0.284719,0
6509,119.154,116.982,117.132,0.283693,0
6510,116.088,116.969,117.131,0.282732,0
6511,114.59,116.936,117.129,0.281973,0
6512,115.921,116.922,117.127,0.281304,0
6513,119.026,116.951,117.125,0.280432,0
6514,116.524,116.946,117.123,0.279592,0
6515,116.132,116.934,117.121,0.278819,0
6516,117.938,116.948,117.12,0.277952,0
6517,117.443,116.955,117.118,0.27704,0
6518,113.691,116.91,117.116,0.276417,0
6519,118.442,116.932,117.114,0.275636,0
6520,115.2,116.908,117.112,0.275016,0
6521,115.713,116.891,117.11,0.274511,0
6522,118.01,116.907,117.108,0.273876,0
6523,113.554,116.86,117.105,0.273605,0
6524,117.794,116.873,117.103,0.273202,0
6525,113.724,116.829,117.1,0.273183,0
6526,116.496,116.824,117.098,0.273185,0
6527,116.345,116.818,117.095,0.273226,0
6528,114.424,116.784,117.092,0.273592,0
6529,116.514,116.78,117.089,0.273962,0
6530,114.46,116.748,117.085,0.27467,0
6531,116.712,116.748,117.082,0.275333,0
6532,114.85,116.721,117.079,0.276274,0
6533,113.802,116.68,117.075,0.277701,0
6534,117.263,116.689,117.071,0.278938,0
6535,119.273,116.725,117.067,0.279643,0
6536,113.582,116.68,117.064,0.280867,0
6537,114.079,116.643,117.059,0.282546,0
6538,116.841,116.646,117.055,0.284098,0
6539,119.024,116.68,117.052,0.285105,0
6540,117.005,116.685,117.048,0.285992,0
6541,115.32,116.665,117.044,0.287071,0
6542,116.407,116.661,117.04,0.288135,0
6543,114.591,116.632,117.036,0.289527,0
6544,115.721,116.619,117.032,0.291023,0
6545,114.961,116.595,117.028,0.292774,0
6546,118.594,116.624,117.024,0.294039,0
6547,118.656,116.653,117.02,0.29486,0
6548,117.839,116.67,117.017,0.295423,0
6549,116.84,116.672,117.013,0.295911,0
6550,117.407,116.683,117.01,0.296239,0
6551,115.63,116.668,117.007,0.296691,0
6552,113.687,116.626,117.003,0.297596,0
6553,117.411,116.637,116.999,0.298307,0
6554,115.074,116.615,116.995,0.299235,0
6555,119.038,116.65,116.992,0.299697,0
6556,115.244,116.63,116.988,0.300346,0
6557,118.133,116.651,116.985,0.300702,0
6558,118.092,116.672,116.982,0.3008,0
6559,118.072,116.692,116.979,0.300669,0
6560,115.506,116.675,116.976,0.300676,0
6561,118.126,116.695,116.973,0.300456,0
6562,116.433,116.692,116.971,0.300248,0
6563,117.777,116.707,116.968,0.29988,0
6564,113.582,116.663,116.965,0.2999,0
6565,113.556,116.619,116.961,0.300359,0
6566,114.582,116.589,116.958,0.301118,0
6567,116.732,116.591,116.954,0.301799,0
6568,119.213,116.629,116.951,0.302008,0
6569,114.143,116.593,116.947,0.302579,0
6570,118.154,116.616,116.944,0.302848,0
6571,115.209,116.595,116.941,0.303305,0
6572,116.841,116.599,116.937,0.303679,0
6573,116.419,116.596,116.934,0.304039,0
6574,114.759,116.57,116.93,0.304656,0
6575,114.212,116.536,116.926,0.305636,0
6576,113.78,116.496,116.922,0.307078,0
6577,117.978,116.518,116.918,0.308153,0
6578,116.857,116.523,116.914,0.3091,0
6579,117.981,116.544,116.91,0.30973,0
6580,117.951,116.564,116.907,0.310079,0
6581,114.108,116.528,116.903,0.310794,0
6582,118.754,116.561,116.9,0.311086,0
6583,114.04,116.524,116.896,0.311758,0
6584,115.515,116.509,116.892,0.312557,0
6585,115.951,116.501,116.889,0.313401,0
6586,118.592,116.531,116.885,0.313829,0
6587,119.07,116.569,116.882,0.31382,0
6588,113.933,116.529,116.878,0.31419,0
6589,115.143,116.509,116.875,0.314752,0
6590,118.068,116.532,116.871,0.315006,0
6591,115.415,116.515,116.868,0.315403,0
6592,117.942,116.537,116.864,0.31553,0
6593,113.895,116.497,116.861,0.31605,0
6594,114.965,116.474,116.857,0.316792,0
6595,115.253,116.455,116.853,0.317704,0
6596,118.633,116.488,116.849,0.318169,0
6597,118.226,116.515,116.846,0.318304,0
6598,116.247,116.511,116.843,0.318447,0
6599,119.036,116.549,116.84,0.318187,0
6600,115.102,116.527,116.837,0.318108,0
6601,113.651,116.483,116.833,0.318447,0
6602,117.355,116.496,116.83,0.318602,0
6603,113.462,116.45,116.826,0.31923,0
6604,114.118,116.414,116.822,0.320243,0
6605,114.757,116.388,116.818,0.321524,0
6606,118.358,116.419,116.814,0.322343,0
6607,113.39,116.371,116.809,0.323708,0
6608,118.414,116.404,116.805,0.324581,0
6609,114.77,116.378,116.801,0.32572,0
6610,117.46,116.395,116.797,0.326575,0
6611,118.805,116.433,116.794,0.32693,0
6612,117.927,116.457,116.79,0.326993,0
6613,113.406,116.408,116.786,0.327544,0
6614,116.098,116.403,116.783,0.328103,0
6615,114.996,116.381,116.779,0.328874,0
6616,113.663,116.337,116.774,0.33013,0
6617,118.198,116.367,116.77,0.330937,0
6618,117.632,116.388,116.767,0.331448,0
6619,113.359,116.339,116.762,0.332491,0
6620,113.564,116.294,116.758,0.334061,0
6621,118.27,116.326,116.753,0.335118,0
6622,115.33,116.31,116.749,0.336317,0
6623,116.716,116.317,116.745,0.337359,0
6624,116.72,116.323,116.741,0.338253,0
6625,114.425,116.293,116.736,0.339466,0
6626,116.233,116.292,116.732,0.340618,0
6627,118.029,116.319,116.728,0.341362,0
6628,115.287,116.303,116.723,0.342245,0
6629,117.059,116.315,116.719,0.342924,0
6630,113.855,116.276,116.715,0.344014,0
6631,115.036,116.257,116.71,0.345283,0
6632,118.579,116.293,116.706,0.346026,0
6633,114.524,116.265,116.702,0.34705,0
6634,116.497,116.269,116.698,0.347962,0
6635,116.119,116.267,116.693,0.348839,0
6636,115.636,116.257,116.689,0.349771,0
6637,117.105,116.27,116.685,0.350484,0
6638,113.189,116.223,116.68,0.351713,0
6639,118.436,116.257,116.676,0.352449,0
6640,116.355,116.259,116.672,0.35311,0
6641,118.682,116.296,116.668,0.35331,0
6642,114.571,116.269,116.664,0.353754,0
6643,116.208,116.268,116.66,0.35416,0
6644,114.074,116.235,116.656,0.354896,0
6645,117.948,116.261,116.652,0.355278,0
6646,116.715,116.268,116.648,0.35554,0
6647,113.329,116.223,116.644,0.356252,0
6648,117.086,116.237,116.64,0.356757,0
6649,114.626,116.212,116.636,0.357491,0
6650,117.659,116.234,116.632,0.357917,0
6651,117.314,116.251,116.628,0.358119,0
6652,116.994,116.262,116.625,0.358165,0
6653,117.294,116.278,116.621,0.358023,0
6654,113.975,116.243,116.617,0.358192,0
6655,114.039,116.21,116.613,0.358676,0
6656,117.851,116.235,116.61,0.358843,0
6657,118.795,116.274,116.606,0.358591,0
6658,114.614,116.248,116.603,0.358552,0
6659,118.686,116.286,116.6,0.358134,0
6660,113.682,116.245,116.596,0.358062,0
6661,117.991,116.273,116.593,0.357705,0
6662,117.491,116.292,116.59,0.357159,0
6663,118.081,116.32,116.587,0.356375,0
6664,116.046,116.315,116.585,0.355609,0
6665,116.004,116.311,116.582,0.354865,0
6666,117.492,116.329,116.579,0.353975,0
6667,116.856,116.337,116.577,0.353019,0
6668,116.897,116.345,116.575,0.351999,0
6669,113.128,116.297,116.572,0.351311,0
6670,114.803,116.274,116.569,0.35079,0
6671,117.514,116.293,116.566,0.350098,0
6672,114.924,116.272,116.563,0.349555,0
6673,118.823,116.311,116.561,0.348698,0
6674,117.742,116.333,116.559,0.347684,0
6675,115.667,116.323,116.556,0.346729,0
6676,115.799,116.315,116.554,0.345818,0
6677,118.555,116.348,116.552,0.344686,0
6678,118.547,116.381,116.55,0.343374,0
6679,114.013,116.345,116.548,0.342253,0
6680,114.348,116.315,116.546,0.341319,0
6681,116.868,116.323,116.544,0.34032,0
6682,118.7,116.36,116.542,0.339104,0
6683,118.306,116.389,116.54,0.337742,0
6684,117.89,116.412,116.539,0.336287,0
6685,113.794,116.372,116.537,0.335008,0
6686,114.535,116.344,116.535,0.33388,0
6687,115.239,116.326,116.533,0.33285,0
6688,113.257,116.279,116.531,0.332138,0
6689,117.362,116.296,116.529,0.331291,0
6690,114.442,116.267,116.526,0.330646,0
6691,116.002,116.263,116.523,0.330018,0
6692,117.142,116.276,116.521,0.329273,0
6693,114.189,116.244,116.518,0.328764,0
6694,113.96,116.209,116.515,0.328545,0
6695,114.122,116.177,116.512,0.328612,0
6696,114.492,116.15,116.508,0.328918,0
6697,114.3,116.121,116.504,0.329504,0
6698,116.431,116.126,116.501,0.329984,0
6699,116.377,116.13,116.497,0.330373,0
6700,118.207,116.162,116.494,0.330388,0
6701,116.607,116.169,116.49,0.330303,0
6702,118.715,116.207,116.488,0.32984,0
6703,116.668,116.214,116.485,0.329299,0
6704,114.92,116.195,116.482,0.328905,0
6705,117.744,116.218,116.479,0.328297,0
6706,113.023,116.17,116.476,0.328086,0
6707,118.423,116.205,116.474,0.327549,0
6708,113.969,116.17,116.471,0.327292,0
6709,113.05,116.121,116.467,0.327484,0
6710,118.347,116.156,116.464,0.327292,0
6711,114.597,116.132,116.461,0.327311,0
6712,116.768,116.142,116.458,0.327199,0
6713,117.19,116.158,116.455,0.326906,0
6714,115.097,116.142,116.452,0.326741,0
6715,113.602,116.102,116.448,0.32694,0
6716,115.237,116.088,116.445,0.327246,0
6717,114.319,116.061,116.441,0.327816,0
6718,116.682,116.07,116.437,0.328227,0
6719,116.24,116.073,116.433,0.328564,0
6720,117.062,116.088,116.43,0.3287,0
6721,116.044,116.088,116.427,0.328806,0
6722,115.48,116.078,116.423,0.328969,0
6723,115.635,116.072,116.42,0.329164,0
6724,115.378,116.062,116.416,0.329428,0
6725,114.912,116.045,116.413,0.329833,0
6726,113.138,116.003,116.408,0.33068,0
6727,117.303,116.022,116.405,0.331243,0
6728,115.328,116.011,116.401,0.331873,0
6729,115.489,116.004,116.397,0.33254,0
6730,116.54,116.012,116.393,0.333063,0
6731,118.523,116.048,116.39,0.333153,0
6732,115.129,116.034,116.386,0.333344,0
6733,114.497,116.012,116.382,0.333732,0
6734,114.474,115.99,116.378,0.334324,0
6735,116.507,115.997,116.375,0.33478,0
6736,115.853,115.995,116.371,0.335212,0
6737,114.078,115.968,116.367,0.335906,0
6738,114.256,115.944,116.363,0.336835,0
6739,113.414,115.908,116.358,0.338157,0
6740,117.879,115.936,116.354,0.339045,0
6741,117.606,115.96,116.35,0.339589,0
6742,115.347,115.952,116.346,0.340184,0
6743,116.532,115.96,116.342,0.340633,0
6744,113.768,115.929,116.338,0.341392,0
6745,114.488,115.908,116.334,0.342341,0
6746,114.571,115.889,116.33,0.343464,0
6747,116.019,115.891,116.325,0.344494,0
6748,117.715,115.917,116.321,0.345148,0
6749,114.967,115.903,116.317,0.345905,0
6750,113.882,115.875,116.313,0.346949,0
6751,117.692,115.9,116.309,0.347616,0
6752,113.794,115.87,116.304,0.348586,0
6753,115.105,115.859,116.3,0.349625,0
6754,112.89,115.817,116.295,0.351142,0
6755,115.92,115.819,116.29,0.352554,0
6756,116.802,115.833,116.286,0.353703,0
6757,113.671,115.802,116.281,0.355177,0
6758,116.486,115.812,116.276,0.35644,0
6759,112.939,115.771,116.271,0.358167,0
6760,116.104,115.776,116.267,0.359736,0
6761,117.741,115.804,116.262,0.360855,0
6762,116.067,115.807,116.257,0.361855,0
6763,117.721,115.835,116.253,0.362468,0
6764,114.011,115.809,116.249,0.363328,0
6765,116.771,115.822,116.245,0.363965,0
6766,113.861,115.795,116.24,0.364872,0
6767,114.395,115.775,116.236,0.365959,0
6768,115.573,115.772,116.231,0.36701,0
6769,116.341,115.78,116.227,0.367894,0
6770,113.492,115.748,116.222,0.369107,0
6771,117.731,115.776,116.217,0.369903,0
6772,114.024,115.751,116.213,0.370936,0
6773,116.178,115.757,116.208,0.371825,0
6774,115.09,115.748,116.204,0.372763,0
6775,117.788,115.776,116.199,0.373303,0
6776,117.513,115.8,116.195,0.373527,0
6777,113.259,115.765,116.191,0.374095,0
6778,117.187,115.785,116.187,0.374387,0
6779,117.251,115.806,116.183,0.37442,0
6780,112.774,115.763,116.179,0.374866,0
6781,112.989,115.722,116.175,0.375719,0
6782,116.375,115.732,116.17,0.376396,0
6783,112.774,115.689,116.166,0.377529,0
6784,113.585,115.658,116.161,0.378982,0
6785,114.938,115.647,116.155,0.38049,0
6786,113.765,115.62,116.15,0.382282,0
6787,117.378,115.646,116.145,0.383631,0
6788,117.836,115.678,116.141,0.3845,0
6789,113.655,115.648,116.136,0.385669,0
6790,115.818,115.65,116.131,0.386731,0
6791,118.295,115.69,116.126,0.387265,0
6792,115.521,115.687,116.122,0.387773,0
6793,113.23,115.651,116.117,0.388641,0
6794,114.167,115.629,116.113,0.389709,0
6795,115.944,115.633,116.108,0.390648,0
6796,116.717,115.649,116.103,0.391333,0
6797,117.822,115.681,116.099,0.391608,0
6798,117.561,115.709,116.095,0.391557,0
6799,114.638,115.693,116.091,0.391625,0
6800,115.084,115.684,116.087,0.391742,0
6801,115.022,115.674,116.083,0.391917,0
6802,113.388,115.641,116.079,0.392399,0
6803,114.625,115.626,116.074,0.392994,0
6804,113.513,115.596,116.07,0.393885,0
6805,116.098,115.603,116.065,0.394624,0
6806,115.712,115.605,116.06,0.395284,0
6807,114.728,115.592,116.056,0.396027,0
6808,115.706,115.594,116.051,0.396689,0
6809,117.097,115.615,116.047,0.397059,0
6810,113.231,115.581,116.042,0.397749,0
6811,117.22,115.605,116.038,0.398122,0
6812,115.532,115.604,116.034,0.398455,0
6813,117.917,115.636,116.03,0.398408,0
6814,113.551,115.606,116.026,0.39862,0
6815,113.171,115.572,116.021,0.399157,0
6816,115.846,115.576,116.017,0.399596,0
6817,113.292,115.543,116.012,0.400345,0
6818,117.34,115.569,116.008,0.400745,0
6819,116.002,115.575,116.003,0.401027,0
6820,116.984,115.595,115.999,0.401056,0
6821,115.573,115.595,115.995,0.401048,0
6822,114.664,115.582,115.991,0.40113,0
6823,114.562,115.568,115.987,0.401315,0
6824,116.478,115.58,115.983,0.401328,0
6825,117.131,115.602,115.979,0.401095,0
6826,117.693,115.631,115.976,0.400572,0
6827,117.393,115.655,115.973,0.399825,0
6828,114.162,115.634,115.969,0.399226,0
6829,117.742,115.664,115.966,0.398373,0
6830,113.683,115.636,115.963,0.397721,0
6831,117.708,115.665,115.96,0.396822,0
6832,118.149,115.701,115.957,0.395665,0
6833,117.229,115.723,115.955,0.394367,0
6834,117.252,115.745,115.953,0.392941,0
6835,112.827,115.703,115.95,0.391755,0
6836,116.013,115.707,115.948,0.390534,0
6837,114.554,115.691,115.946,0.389412,0
6838,116.902,115.708,115.943,0.388172,0
6839,116.302,115.717,115.941,0.386877,0
6840,114.563,115.7,115.939,0.385676,0
6841,114.998,115.69,115.936,0.384529,0
6842,114.265,115.67,115.933,0.383507,0
6843,116.726,115.685,115.931,0.382377,0
6844,114.438,115.667,115.928,0.381354,0
6845,114.071,115.645,115.926,0.380478,0
6846,113.953,115.621,115.923,0.379768,0
6847,118.182,115.657,115.92,0.378776,0
6848,118.045,115.691,115.918,0.377556,0
6849,116.182,115.698,115.916,0.37629,0
